Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1752130000,2025-07-10T06:46:40Z,N624FB,"33.586369,-112.115646",1975,103,313
1752130009,2025-07-10T06:46:49Z,N624FB,"33.589325,-112.119293",2025,100,314
1752130016,2025-07-10T06:46:56Z,N624FB,"33.591537,-112.122055",2050,99,312
1752130021,2025-07-10T06:47:01Z,N624FB,"33.592987,-112.124168",2075,100,306
1752130023,2025-07-10T06:47:03Z,N624FB,"33.593445,-112.125008",2075,100,302
1752130025,2025-07-10T06:47:05Z,N624FB,"33.594086,-112.126244",2050,102,301
1752130027,2025-07-10T06:47:07Z,N624FB,"33.594608,-112.127319",2050,103,300
1752130029,2025-07-10T06:47:09Z,N624FB,"33.595047,-112.128258",2050,105,300
1752130032,2025-07-10T06:47:12Z,N624FB,"33.59568,-112.129501",2025,104,300
1752130034,2025-07-10T06:47:14Z,N624FB,"33.596146,-112.130417",2025,104,300
1752130036,2025-07-10T06:47:16Z,N624FB,"33.596603,-112.13134",2025,104,301
1752130038,2025-07-10T06:47:18Z,N624FB,"33.597244,-112.132629",2025,104,301
1752130040,2025-07-10T06:47:20Z,N624FB,"33.597866,-112.13385",2025,104,301
1752130042,2025-07-10T06:47:22Z,N624FB,"33.598251,-112.13459",2025,105,302
1752130045,2025-07-10T06:47:25Z,N624FB,"33.598938,-112.13588",2025,103,302
1752130047,2025-07-10T06:47:27Z,N624FB,"33.599487,-112.136833",2050,102,304
1752130051,2025-07-10T06:47:31Z,N624FB,"33.600754,-112.138885",2050,102,310
1752130054,2025-07-10T06:47:34Z,N624FB,"33.601593,-112.13974",2050,98,326
1752130056,2025-07-10T06:47:36Z,N624FB,"33.602615,-112.140427",2025,94,333
1752130058,2025-07-10T06:47:38Z,N624FB,"33.603359,-112.140884",2050,90,326
1752130063,2025-07-10T06:47:43Z,N624FB,"33.604156,-112.14283",2075,87,275
1752130065,2025-07-10T06:47:45Z,N624FB,"33.604012,-112.14386",2075,90,249
1752130067,2025-07-10T06:47:47Z,N624FB,"33.6035,-112.144775",2075,92,230
1752130069,2025-07-10T06:47:49Z,N624FB,"33.602802,-112.145401",2075,94,209
1752130071,2025-07-10T06:47:51Z,N624FB,"33.602009,-112.145805",2075,96,195
1752130074,2025-07-10T06:47:54Z,N624FB,"33.601044,-112.146027",2075,99,181
1752130076,2025-07-10T06:47:56Z,N624FB,"33.599915,-112.14592",2100,99,174
1752130078,2025-07-10T06:47:58Z,N624FB,"33.598938,-112.145691",2100,100,165
1752130080,2025-07-10T06:48:00Z,N624FB,"33.597961,-112.145233",2125,99,157
1752130083,2025-07-10T06:48:03Z,N624FB,"33.597076,-112.144432",2175,91,139
1752130085,2025-07-10T06:48:05Z,N624FB,"33.596565,-112.143692",2200,81,118
1752130087,2025-07-10T06:48:07Z,N624FB,"33.596237,-112.142548",2225,76,102
1752130089,2025-07-10T06:48:09Z,N624FB,"33.596191,-112.141769",2250,71,87
1752130092,2025-07-10T06:48:12Z,N624FB,"33.596329,-112.141037",2250,62,71
1752130094,2025-07-10T06:48:14Z,N624FB,"33.596649,-112.140366",2275,53,48
1752130096,2025-07-10T06:48:16Z,N624FB,"33.597031,-112.14003",2275,48,31
1752130098,2025-07-10T06:48:18Z,N624FB,"33.597446,-112.139801",2275,44,16
1752130100,2025-07-10T06:48:20Z,N624FB,"33.597839,-112.139748",2275,42,5
1752130102,2025-07-10T06:48:22Z,N624FB,"33.59824,-112.139801",2300,40,351
1752130105,2025-07-10T06:48:25Z,N624FB,"33.598614,-112.139908",2300,38,330
1752130107,2025-07-10T06:48:27Z,N624FB,"33.598892,-112.140198",2300,43,318
1752130109,2025-07-10T06:48:29Z,N624FB,"33.599358,-112.14077",2275,54,308
1752130111,2025-07-10T06:48:31Z,N624FB,"33.599625,-112.141266",2275,59,296
1752130113,2025-07-10T06:48:33Z,N624FB,"33.599869,-112.141968",2250,62,287
1752130116,2025-07-10T06:48:36Z,N624FB,"33.599945,-112.142723",2225,65,271
1752130118,2025-07-10T06:48:38Z,N624FB,"33.599869,-112.14357",2250,67,258
1752130120,2025-07-10T06:48:40Z,N624FB,"33.599625,-112.144402",2250,71,243
1752130122,2025-07-10T06:48:42Z,N624FB,"33.599262,-112.145065",2225,77,233
1752130124,2025-07-10T06:48:44Z,N624FB,"33.598801,-112.145691",2200,82,223
1752130126,2025-07-10T06:48:46Z,N624FB,"33.598007,-112.146378",2200,87,205
1752130129,2025-07-10T06:48:49Z,N624FB,"33.597061,-112.146591",2200,90,180
1752130131,2025-07-10T06:48:51Z,N624FB,"33.596054,-112.146248",2200,90,157
1752130134,2025-07-10T06:48:54Z,N624FB,"33.595352,-112.14563",2200,88,136
1752130136,2025-07-10T06:48:56Z,N624FB,"33.594818,-112.144852",2200,85,121
1752130138,2025-07-10T06:48:58Z,N624FB,"33.594406,-112.14373",2200,80,111
1752130140,2025-07-10T06:49:00Z,N624FB,"33.594177,-112.142891",2200,78,104
1752130142,2025-07-10T06:49:02Z,N624FB,"33.593994,-112.141876",2200,77,101
1752130144,2025-07-10T06:49:04Z,N624FB,"33.593864,-112.141113",2200,75,96
1752130147,2025-07-10T06:49:07Z,N624FB,"33.59391,-112.140137",2225,71,85
1752130149,2025-07-10T06:49:09Z,N624FB,"33.594097,-112.139343",2225,67,73
1752130151,2025-07-10T06:49:11Z,N624FB,"33.594315,-112.138741",2225,62,56
1752130153,2025-07-10T06:49:13Z,N624FB,"33.594681,-112.138184",2225,60,47
1752130155,2025-07-10T06:49:15Z,N624FB,"33.595169,-112.13768",2225,58,38
1752130158,2025-07-10T06:49:18Z,N624FB,"33.595734,-112.137283",2225,56,27
1752130160,2025-07-10T06:49:20Z,N624FB,"33.5961,-112.137108",2225,55,20
1752130162,2025-07-10T06:49:22Z,N624FB,"33.596703,-112.136879",2225,54,14
1752130164,2025-07-10T06:49:24Z,N624FB,"33.597309,-112.136703",2225,55,11
1752130166,2025-07-10T06:49:26Z,N624FB,"33.597729,-112.13665",2225,54,8
1752130168,2025-07-10T06:49:28Z,N624FB,"33.598194,-112.136597",2225,54,6
1752130170,2025-07-10T06:49:30Z,N624FB,"33.598846,-112.136497",2225,54,6
1752130172,2025-07-10T06:49:32Z,N624FB,"33.599442,-112.136444",2250,54,4
1752130175,2025-07-10T06:49:35Z,N624FB,"33.60001,-112.136421",2250,53,2
1752130177,2025-07-10T06:49:37Z,N624FB,"33.60038,-112.136475",2250,53,353
1752130179,2025-07-10T06:49:39Z,N624FB,"33.601032,-112.136597",2250,53,348
1752130181,2025-07-10T06:49:41Z,N624FB,"33.601498,-112.136765",2250,53,340
1752130184,2025-07-10T06:49:44Z,N624FB,"33.602051,-112.137062",2250,53,333
1752130186,2025-07-10T06:49:46Z,N624FB,"33.602524,-112.13739",2250,53,328
1752130188,2025-07-10T06:49:48Z,N624FB,"33.602921,-112.137733",2250,51,322
1752130190,2025-07-10T06:49:50Z,N624FB,"33.603333,-112.138123",2275,49,311
1752130192,2025-07-10T06:49:52Z,N624FB,"33.603642,-112.13871",2275,48,297
1752130194,2025-07-10T06:49:54Z,N624FB,"33.60379,-112.139191",2275,49,286
1752130197,2025-07-10T06:49:57Z,N624FB,"33.603882,-112.139748",2275,51,276
1752130199,2025-07-10T06:49:59Z,N624FB,"33.603874,-112.140427",2275,53,267
1752130201,2025-07-10T06:50:01Z,N624FB,"33.60379,-112.141098",2250,55,260
1752130204,2025-07-10T06:50:04Z,N624FB,"33.603699,-112.141769",2250,58,258
1752130206,2025-07-10T06:50:06Z,N624FB,"33.603516,-112.142494",2250,60,251
1752130208,2025-07-10T06:50:08Z,N624FB,"33.603268,-112.143288",2225,62,245
1752130210,2025-07-10T06:50:10Z,N624FB,"33.602894,-112.144028",2250,63,236
1752130213,2025-07-10T06:50:13Z,N624FB,"33.602524,-112.144608",2250,62,230
1752130215,2025-07-10T06:50:15Z,N624FB,"33.60215,-112.145065",2250,62,222
1752130217,2025-07-10T06:50:17Z,N624FB,"33.601593,-112.145576",2250,63,215
1752130219,2025-07-10T06:50:19Z,N624FB,"33.601078,-112.14592",2250,64,207
1752130221,2025-07-10T06:50:21Z,N624FB,"33.60043,-112.14621",2225,66,196
1752130224,2025-07-10T06:50:24Z,N624FB,"33.599762,-112.146362",2250,72,183
1752130226,2025-07-10T06:50:26Z,N624FB,"33.599079,-112.146378",2225,78,179
1752130228,2025-07-10T06:50:28Z,N624FB,"33.598148,-112.146317",2200,83,170
1752130230,2025-07-10T06:50:30Z,N624FB,"33.597198,-112.146027",2150,85,163
1752130232,2025-07-10T06:50:32Z,N624FB,"33.596516,-112.14563",2150,87,147
1752130235,2025-07-10T06:50:35Z,N624FB,"33.595772,-112.14489",2125,86,125
1752130237,2025-07-10T06:50:37Z,N624FB,"33.595413,-112.143784",2100,82,102
1752130239,2025-07-10T06:50:39Z,N624FB,"33.595413,-112.142891",2100,78,81
1752130242,2025-07-10T06:50:42Z,N624FB,"33.595688,-112.142105",2075,71,58
1752130244,2025-07-10T06:50:44Z,N624FB,"33.596283,-112.141457",2075,64,34
1752130246,2025-07-10T06:50:46Z,N624FB,"33.596786,-112.141266",2050,60,10
1752130248,2025-07-10T06:50:48Z,N624FB,"33.597382,-112.141205",2050,58,355
1752130250,2025-07-10T06:50:50Z,N624FB,"33.598053,-112.141281",2025,59,355
1752130252,2025-07-10T06:50:52Z,N624FB,"33.598564,-112.141342",2025,60,358
1752130255,2025-07-10T06:50:55Z,N624FB,"33.599167,-112.141266",2025,61,5
1752130257,2025-07-10T06:50:57Z,N624FB,"33.599869,-112.141113",2025,62,12
1752130259,2025-07-10T06:50:59Z,N624FB,"33.600449,-112.14093",2025,59,10
1752130261,2025-07-10T06:51:01Z,N624FB,"33.600986,-112.140884",2025,43,344
1752130264,2025-07-10T06:51:04Z,N624FB,"33.601318,-112.141266",2050,41,267
1752130266,2025-07-10T06:51:06Z,N624FB,"33.601044,-112.141876",2025,56,225
1752130268,2025-07-10T06:51:08Z,N624FB,"33.600494,-112.142212",1975,73,199
1752130270,2025-07-10T06:51:10Z,N624FB,"33.599808,-112.142441",1950,80,190
1752130273,2025-07-10T06:51:13Z,N624FB,"33.598846,-112.142609",1925,82,184
1752130275,2025-07-10T06:51:15Z,N624FB,"33.598068,-112.142609",1925,82,181
1752130277,2025-07-10T06:51:17Z,N624FB,"33.597336,-112.142609",1925,82,177
1752130279,2025-07-10T06:51:19Z,N624FB,"33.59642,-112.142555",1950,81,175
1752130281,2025-07-10T06:51:21Z,N624FB,"33.595688,-112.142441",1975,81,170
1752130284,2025-07-10T06:51:24Z,N624FB,"33.594749,-112.142143",1975,81,164
1752130286,2025-07-10T06:51:26Z,N624FB,"33.594086,-112.141823",2000,81,155
1752130288,2025-07-10T06:51:28Z,N624FB,"33.593307,-112.141266",2025,83,144
1752130290,2025-07-10T06:51:30Z,N624FB,"33.59256,-112.140488",2025,84,137
1752130293,2025-07-10T06:51:33Z,N624FB,"33.592026,-112.139809",2025,85,131
1752130295,2025-07-10T06:51:35Z,N624FB,"33.591488,-112.138992",2025,87,130
1752130297,2025-07-10T06:51:37Z,N624FB,"33.590881,-112.138123",2025,89,129
1752130299,2025-07-10T06:51:39Z,N624FB,"33.590324,-112.137337",2025,91,128
1752130301,2025-07-10T06:51:41Z,N624FB,"33.589722,-112.136475",2025,91,128
1752130304,2025-07-10T06:51:44Z,N624FB,"33.589005,-112.135376",2050,92,127
1752130306,2025-07-10T06:51:46Z,N624FB,"33.588509,-112.13459",2050,92,126
1752130308,2025-07-10T06:51:48Z,N624FB,"33.587997,-112.133728",2050,93,126
1752130311,2025-07-10T06:51:51Z,N624FB,"33.587345,-112.132706",2075,93,126
1752130313,2025-07-10T06:51:53Z,N624FB,"33.586788,-112.131844",2075,94,128
1752130315,2025-07-10T06:51:55Z,N624FB,"33.585938,-112.130722",2075,94,133
1752130319,2025-07-10T06:51:59Z,N624FB,"33.584553,-112.129326",2075,97,145
1752130322,2025-07-10T06:52:02Z,N624FB,"33.583786,-112.128822",2075,98,152
1752130324,2025-07-10T06:52:04Z,N624FB,"33.582687,-112.128258",2075,99,158
1752130326,2025-07-10T06:52:06Z,N624FB,"33.581909,-112.127922",2075,99,162
1752130328,2025-07-10T06:52:08Z,N624FB,"33.581062,-112.127609",2075,100,164
1752130330,2025-07-10T06:52:10Z,N624FB,"33.580086,-112.127319",2075,101,165
1752130333,2025-07-10T06:52:13Z,N624FB,"33.578934,-112.126968",2075,102,167
1752130335,2025-07-10T06:52:15Z,N624FB,"33.577927,-112.126747",2075,102,168
1752130337,2025-07-10T06:52:17Z,N624FB,"33.577011,-112.126526",2075,102,169
1752130339,2025-07-10T06:52:19Z,N624FB,"33.575867,-112.126297",2075,102,170
1752130341,2025-07-10T06:52:21Z,N624FB,"33.574722,-112.126076",2075,101,172
1752130343,2025-07-10T06:52:23Z,N624FB,"33.573845,-112.125946",2075,100,173
1752130346,2025-07-10T06:52:26Z,N624FB,"33.572636,-112.125839",2075,100,174
1752130348,2025-07-10T06:52:28Z,N624FB,"33.571705,-112.125717",2100,100,175
1752130350,2025-07-10T06:52:30Z,N624FB,"33.570774,-112.12561",2100,100,175
1752130352,2025-07-10T06:52:32Z,N624FB,"33.569824,-112.125565",2100,100,176
1752130354,2025-07-10T06:52:34Z,N624FB,"33.568958,-112.125488",2100,100,177
1752130357,2025-07-10T06:52:37Z,N624FB,"33.567841,-112.125435",2100,100,178
1752130359,2025-07-10T06:52:39Z,N624FB,"33.566666,-112.125397",2100,99,178
1752130361,2025-07-10T06:52:41Z,N624FB,"33.565605,-112.125381",2125,99,178
1752130363,2025-07-10T06:52:43Z,N624FB,"33.564724,-112.125381",2125,99,178
1752130365,2025-07-10T06:52:45Z,N624FB,"33.563698,-112.12532",2125,99,178
1752130368,2025-07-10T06:52:48Z,N624FB,"33.562546,-112.12529",2125,99,178
1752130370,2025-07-10T06:52:50Z,N624FB,"33.561447,-112.12529",2150,99,179
1752130372,2025-07-10T06:52:52Z,N624FB,"33.560623,-112.12529",2150,100,179
1752130374,2025-07-10T06:52:54Z,N624FB,"33.559647,-112.125259",2150,101,179
1752130377,2025-07-10T06:52:57Z,N624FB,"33.558437,-112.125259",2150,101,180
1752130379,2025-07-10T06:52:59Z,N624FB,"33.55751,-112.125229",2150,102,180
1752130387,2025-07-10T06:53:07Z,N624FB,"33.553528,-112.125229",2125,104,180
1752130394,2025-07-10T06:53:14Z,N624FB,"33.55014,-112.12529",2125,104,181
1752130401,2025-07-10T06:53:21Z,N624FB,"33.546661,-112.125397",2125,105,181
1752130410,2025-07-10T06:53:30Z,N624FB,"33.542332,-112.125488",2125,105,182
1752130412,2025-07-10T06:53:32Z,N624FB,"33.541397,-112.125626",2125,104,186
1752130415,2025-07-10T06:53:35Z,N624FB,"33.540283,-112.125778",2100,104,189
1752130417,2025-07-10T06:53:37Z,N624FB,"33.53907,-112.126129",2100,103,194
1752130419,2025-07-10T06:53:39Z,N624FB,"33.538235,-112.126411",2100,104,199
1752130421,2025-07-10T06:53:41Z,N624FB,"33.537071,-112.126968",2075,102,202
1752130423,2025-07-10T06:53:43Z,N624FB,"33.536179,-112.12751",2075,102,206
1752130426,2025-07-10T06:53:46Z,N624FB,"33.535393,-112.127975",2050,101,208
1752130428,2025-07-10T06:53:48Z,N624FB,"33.534348,-112.128662",2050,100,210
1752130430,2025-07-10T06:53:50Z,N624FB,"33.533627,-112.129265",2050,100,214
1752130432,2025-07-10T06:53:52Z,N624FB,"33.532742,-112.130051",2025,100,216
1752130434,2025-07-10T06:53:54Z,N624FB,"33.531998,-112.130722",2025,98,221
1752130436,2025-07-10T06:53:56Z,N624FB,"33.531189,-112.131683",2025,97,225
1752130439,2025-07-10T06:53:59Z,N624FB,"33.530552,-112.132515",2000,96,228
1752130441,2025-07-10T06:54:01Z,N624FB,"33.529999,-112.133331",2000,94,232
1752130443,2025-07-10T06:54:03Z,N624FB,"33.52953,-112.134148",2000,93,234
1752130445,2025-07-10T06:54:05Z,N624FB,"33.528877,-112.135262",2000,92,235
1752130447,2025-07-10T06:54:07Z,N624FB,"33.528412,-112.136108",2000,91,237
1752130449,2025-07-10T06:54:09Z,N624FB,"33.527985,-112.136902",2000,91,237
1752130451,2025-07-10T06:54:11Z,N624FB,"33.527481,-112.137787",2000,90,238
1752130454,2025-07-10T06:54:14Z,N624FB,"33.52692,-112.138908",2000,89,239
1752130456,2025-07-10T06:54:16Z,N624FB,"33.52655,-112.139694",2000,88,240
1752130458,2025-07-10T06:54:18Z,N624FB,"33.526108,-112.14064",2000,87,241
1752130460,2025-07-10T06:54:20Z,N624FB,"33.525604,-112.141792",2000,87,241
1752130463,2025-07-10T06:54:23Z,N624FB,"33.525192,-112.142723",2000,86,242
1752130465,2025-07-10T06:54:25Z,N624FB,"33.524872,-112.143501",2000,86,243
1752130467,2025-07-10T06:54:27Z,N624FB,"33.524361,-112.144623",2000,85,242
1752130469,2025-07-10T06:54:29Z,N624FB,"33.524036,-112.14547",2000,85,242
1752130471,2025-07-10T06:54:31Z,N624FB,"33.523663,-112.146309",2025,84,243
1752130473,2025-07-10T06:54:33Z,N624FB,"33.523384,-112.14698",2025,84,244
1752130475,2025-07-10T06:54:35Z,N624FB,"33.522964,-112.147987",2025,84,244
1752130478,2025-07-10T06:54:38Z,N624FB,"33.52264,-112.148827",2025,85,244
1752130480,2025-07-10T06:54:40Z,N624FB,"33.522217,-112.149918",2025,85,244
1752130482,2025-07-10T06:54:42Z,N624FB,"33.521801,-112.150963",2025,85,244
1752130484,2025-07-10T06:54:44Z,N624FB,"33.521484,-112.151787",2025,85,245
1752130486,2025-07-10T06:54:46Z,N624FB,"33.521103,-112.152809",2000,85,246
1752130488,2025-07-10T06:54:48Z,N624FB,"33.520752,-112.153709",2000,86,246
1752130491,2025-07-10T06:54:51Z,N624FB,"33.520451,-112.154602",2000,85,247
1752130497,2025-07-10T06:54:57Z,N624FB,"33.519474,-112.157463",2000,87,247
1752130500,2025-07-10T06:55:00Z,N624FB,"33.519104,-112.158493",2000,87,248
1752130502,2025-07-10T06:55:02Z,N624FB,"33.518776,-112.159424",1975,87,249
1752130504,2025-07-10T06:55:04Z,N624FB,"33.518463,-112.160576",1975,86,250
1752130506,2025-07-10T06:55:06Z,N624FB,"33.518188,-112.161514",1975,86,251
1752130508,2025-07-10T06:55:08Z,N624FB,"33.517868,-112.162666",1975,86,251
1752130511,2025-07-10T06:55:11Z,N624FB,"33.517593,-112.163597",1975,86,251
1752130517,2025-07-10T06:55:17Z,N624FB,"33.516495,-112.166428",2000,88,238
1752130520,2025-07-10T06:55:20Z,N624FB,"33.515934,-112.167442",2000,89,232
1752130522,2025-07-10T06:55:22Z,N624FB,"33.515236,-112.168396",2000,90,227
1752130524,2025-07-10T06:55:24Z,N624FB,"33.514679,-112.169067",2000,92,222
1752130526,2025-07-10T06:55:26Z,N624FB,"33.514069,-112.169693",2000,93,218
1752130528,2025-07-10T06:55:28Z,N624FB,"33.513329,-112.170357",2000,95,216
1752130530,2025-07-10T06:55:30Z,N624FB,"33.512398,-112.171143",2000,96,211
1752130532,2025-07-10T06:55:32Z,N624FB,"33.511513,-112.1717",2000,97,209
1752130535,2025-07-10T06:55:35Z,N624FB,"33.510773,-112.172165",1975,96,208
1752130537,2025-07-10T06:55:37Z,N624FB,"33.509792,-112.172821",1975,95,207
1752130539,2025-07-10T06:55:39Z,N624FB,"33.509033,-112.173264",1975,93,207
1752130541,2025-07-10T06:55:41Z,N624FB,"33.508118,-112.173813",1975,92,207
1752130543,2025-07-10T06:55:43Z,N624FB,"33.507339,-112.174309",1975,92,207
1752130546,2025-07-10T06:55:46Z,N624FB,"33.506516,-112.174805",1975,90,206
1752130548,2025-07-10T06:55:48Z,N624FB,"33.505829,-112.175186",1975,90,206
1752130550,2025-07-10T06:55:50Z,N624FB,"33.505043,-112.175682",1975,89,206
1752130552,2025-07-10T06:55:52Z,N624FB,"33.504135,-112.176231",1975,89,206
1752130554,2025-07-10T06:55:54Z,N624FB,"33.503273,-112.176743",1975,88,206
1752130556,2025-07-10T06:55:56Z,N624FB,"33.502533,-112.17717",1975,88,206
1752130558,2025-07-10T06:55:58Z,N624FB,"33.501831,-112.177582",1975,86,205
1752130561,2025-07-10T06:56:01Z,N624FB,"33.500946,-112.178032",1975,86,204
1752130563,2025-07-10T06:56:03Z,N624FB,"33.500153,-112.178482",1975,86,201
1752130565,2025-07-10T06:56:05Z,N624FB,"33.499191,-112.178871",1975,86,200
1752130567,2025-07-10T06:56:07Z,N624FB,"33.498478,-112.179153",1975,86,197
1752130570,2025-07-10T06:56:10Z,N624FB,"33.497589,-112.179474",1975,86,194
1752130572,2025-07-10T06:56:12Z,N624FB,"33.496811,-112.179695",1975,85,191
1752130574,2025-07-10T06:56:14Z,N624FB,"33.495804,-112.179855",2000,85,186
1752130576,2025-07-10T06:56:16Z,N624FB,"33.495026,-112.179916",2000,85,183
1752130578,2025-07-10T06:56:18Z,N624FB,"33.494202,-112.17997",2000,85,180
1752130581,2025-07-10T06:56:21Z,N624FB,"33.493217,-112.179939",2000,85,179
1752130583,2025-07-10T06:56:23Z,N624FB,"33.492378,-112.179939",2000,85,178
1752130585,2025-07-10T06:56:25Z,N624FB,"33.49173,-112.179886",2000,85,177
1752130587,2025-07-10T06:56:27Z,N624FB,"33.490814,-112.179855",2000,85,177
1752130589,2025-07-10T06:56:29Z,N624FB,"33.489914,-112.179771",2000,86,176
1752130591,2025-07-10T06:56:31Z,N624FB,"33.489166,-112.179749",2000,86,176
1752130593,2025-07-10T06:56:33Z,N624FB,"33.488342,-112.179695",2000,90,181
1752130596,2025-07-10T06:56:36Z,N624FB,"33.487259,-112.179771",2000,93,185
1752130598,2025-07-10T06:56:38Z,N624FB,"33.486282,-112.179939",1975,98,189
1752130604,2025-07-10T06:56:44Z,N624FB,"33.48317,-112.180679",1950,109,191
1752130607,2025-07-10T06:56:47Z,N624FB,"33.481979,-112.180954",1950,111,191
1752130609,2025-07-10T06:56:49Z,N624FB,"33.480652,-112.18129",1950,113,191
1752130611,2025-07-10T06:56:51Z,N624FB,"33.479645,-112.181503",1950,114,191
1752130614,2025-07-10T06:56:54Z,N624FB,"33.478413,-112.181786",1950,115,191
1752130616,2025-07-10T06:56:56Z,N624FB,"33.477158,-112.182129",1950,116,191
1752130618,2025-07-10T06:56:58Z,N624FB,"33.475853,-112.182404",1950,118,190
1752130620,2025-07-10T06:57:00Z,N624FB,"33.474747,-112.182663",1950,119,190
1752130622,2025-07-10T06:57:02Z,N624FB,"33.473648,-112.182877",1950,121,188
1752130629,2025-07-10T06:57:09Z,N624FB,"33.470032,-112.183594",1950,122,189
1752130638,2025-07-10T06:57:18Z,N624FB,"33.46524,-112.184479",1950,123,188
1752130644,2025-07-10T06:57:24Z,N624FB,"33.461243,-112.185188",1925,122,187
1752130646,2025-07-10T06:57:26Z,N624FB,"33.460098,-112.185295",1925,122,186
1752130651,2025-07-10T06:57:31Z,N624FB,"33.457886,-112.1856",1925,122,185
1752130657,2025-07-10T06:57:37Z,N624FB,"33.453781,-112.186066",1925,122,185
1752130664,2025-07-10T06:57:44Z,N624FB,"33.450256,-112.186447",1925,122,185
1752130673,2025-07-10T06:57:53Z,N624FB,"33.445362,-112.186943",1900,122,185
1752130679,2025-07-10T06:57:59Z,N624FB,"33.44173,-112.187393",1900,122,185
1752130688,2025-07-10T06:58:08Z,N624FB,"33.436798,-112.18782",1900,123,184
1752130696,2025-07-10T06:58:16Z,N624FB,"33.432003,-112.188347",1875,121,185
1752130703,2025-07-10T06:58:23Z,N624FB,"33.428329,-112.188759",1875,120,185
1752130711,2025-07-10T06:58:31Z,N624FB,"33.423622,-112.189354",1875,121,186
1752130720,2025-07-10T06:58:40Z,N624FB,"33.418736,-112.189972",1850,123,186
1752130726,2025-07-10T06:58:46Z,N624FB,"33.415146,-112.190514",1850,122,186
1752130733,2025-07-10T06:58:53Z,N624FB,"33.411072,-112.191063",1825,122,186
1752130741,2025-07-10T06:59:01Z,N624FB,"33.406399,-112.191429",1800,121,182
1752130744,2025-07-10T06:59:04Z,N624FB,"33.404953,-112.191483",1800,121,181
1752130746,2025-07-10T06:59:06Z,N624FB,"33.403839,-112.191544",1800,121,180
1752130748,2025-07-10T06:59:08Z,N624FB,"33.40242,-112.191559",1800,122,180
1752130751,2025-07-10T06:59:11Z,N624FB,"33.401047,-112.191559",1800,122,180
1752130753,2025-07-10T06:59:13Z,N624FB,"33.399948,-112.191559",1800,122,180
1752130755,2025-07-10T06:59:15Z,N624FB,"33.398529,-112.191544",1800,121,180
1752130758,2025-07-10T06:59:18Z,N624FB,"33.397247,-112.191559",1800,121,180
1752130760,2025-07-10T06:59:20Z,N624FB,"33.395924,-112.191597",1800,121,180
1752130762,2025-07-10T06:59:22Z,N624FB,"33.394947,-112.191597",1800,121,180
1752130765,2025-07-10T06:59:25Z,N624FB,"33.393223,-112.191544",1775,122,178
1752130767,2025-07-10T06:59:27Z,N624FB,"33.391872,-112.191483",1775,122,176
1752130769,2025-07-10T06:59:29Z,N624FB,"33.39085,-112.191376",1775,123,174
1752130771,2025-07-10T06:59:31Z,N624FB,"33.389591,-112.191208",1775,123,174
1752130773,2025-07-10T06:59:33Z,N624FB,"33.388474,-112.191093",1775,122,174
1752130776,2025-07-10T06:59:36Z,N624FB,"33.387127,-112.190926",1775,122,174
1752130778,2025-07-10T06:59:38Z,N624FB,"33.386124,-112.190842",1750,122,175
1752130780,2025-07-10T06:59:40Z,N624FB,"33.38475,-112.190704",1775,121,175
1752130782,2025-07-10T06:59:42Z,N624FB,"33.38356,-112.190628",1775,121,175
1752130784,2025-07-10T06:59:44Z,N624FB,"33.38261,-112.190536",1750,120,175
1752130791,2025-07-10T06:59:51Z,N624FB,"33.378559,-112.190254",1725,113,177
1752130793,2025-07-10T06:59:53Z,N624FB,"33.377537,-112.190193",1725,103,171
1752130796,2025-07-10T06:59:56Z,N624FB,"33.376373,-112.189743",1775,98,161
1752130798,2025-07-10T06:59:58Z,N624FB,"33.375641,-112.189034",1775,90,133
1752130801,2025-07-10T07:00:01Z,N624FB,"33.375256,-112.187508",1775,85,100
1752130804,2025-07-10T07:00:04Z,N624FB,"33.375443,-112.18644",1750,82,80
1752130806,2025-07-10T07:00:06Z,N624FB,"33.375954,-112.185486",1700,78,50
1752130809,2025-07-10T07:00:09Z,N624FB,"33.376465,-112.18502",1700,75,30
1752130811,2025-07-10T07:00:11Z,N624FB,"33.377197,-112.184639",1700,73,13
1752130813,2025-07-10T07:00:13Z,N624FB,"33.378094,-112.184532",1675,73,1
1752130815,2025-07-10T07:00:15Z,N624FB,"33.378654,-112.184647",1700,70,344
1752130817,2025-07-10T07:00:17Z,N624FB,"33.379398,-112.185097",1700,68,328
1752130819,2025-07-10T07:00:19Z,N624FB,"33.379852,-112.185623",1700,66,305
